<<<<<<< HEAD
日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019/4/6,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/4/6,RH,0.932799938,1.011814493,1.011814493,1.090829049,1.090829049,1.090829049,1.090829049,0.458712604,-0.331432953,-0.647491176,-0.963549399,-1.042563955,-1.279607622,-1.200593066,-1.042563955,-0.647491176,-0.726505732,-0.647491176,0.063639825,0.458712604,0.458712604,0.300683492,0.458712604,0.695756271
2019/4/6,SO2,-0.695287394,-0.340027622,-0.340027622,-0.340027622,-0.221607698,-0.221607698,0.015232151,0.488911848,5.699388513,2.738890408,3.686249802,0.725751696,0.370491923,2.620470484,1.317851317,0.725751696,0.725751696,0.488911848,0.370491923,0.488911848,0.488911848,0.370491923,0.370491923,0.133652075
2019/4/6,THC,1.286898794,0.815039585,1.758758004,1.758758004,1.286898794,1.286898794,3.174335632,2.702476423,0.343180375,-0.128678834,-0.128678834,-0.600538044,-0.600538044,-0.600538044,-0.600538044,-0.128678834,-0.128678834,-0.128678834,0.815039585,1.286898794,2.230617213,1.758758004,2.230617213,1.286898794
2019/4/6,WD_HR,1.435094404,1.455676953,1.517424601,1.496842052,1.260142734,1.455676953,1.301307833,1.291016558,0.210432718,-0.839277298,-1.178889363,-1.024520243,1.784997742,1.517424601,1.610046073,-1.086267891,-0.746655826,1.342472931,1.38363803,1.476259502,1.352764206,1.455676953,1.486550777,1.393929305
2019/4/6,WIND_DIREC,1.341447386,1.392627619,1.402863666,1.413099713,1.167434594,1.433571806,1.003657848,1.546168319,-1.20732822,-1.084495661,-1.104967754,-1.1152038,1.617820645,1.699709018,1.832777624,-0.890010775,-0.63410961,1.290267153,1.494988086,1.464279946,1.024129941,1.474515992,1.781597391,1.454043899
2019/4/6,WIND_SPEED,-0.687431237,-0.965232467,-1.104133082,-0.965232467,-1.104133082,-1.104133082,-1.104133082,-0.409630008,-0.965232467,-0.409630008,0.007071836,0.007071836,-0.131828779,-0.131828779,-0.548530623,-0.687431237,-0.409630008,-0.687431237,-0.826331852,-0.826331852,-1.104133082,-0.826331852,-1.104133082,-0.965232467
2019/4/6,WS_HR,-0.648201225,-0.806710399,-0.806710399,-0.806710399,-0.806710399,-0.806710399,-0.965219572,-0.806710399,-1.282237919,-0.806710399,-0.489692052,-0.489692052,-0.331182878,-0.331182878,-0.489692052,-0.965219572,-0.806710399,-1.123728746,-0.489692052,-0.489692052,-0.965219572,-0.965219572,-1.123728746,-0.648201225
2019/4/7,AMB_TEMP,-0.637306543,-0.677385647,-0.577187886,-0.637306543,-0.677385647,-0.476990126,-0.376792365,0.003959125,0.324591959,0.605145688,0.725383001,0.925778522,1.146213596,1.386688221,1.406727773,1.346609117,1.126174044,0.865659866,0.545027032,0.284512855,0.204354646,0.044038229,-0.036119979,-0.116278188
2019/4/7,CH4,1.634790112,0.997841472,4.18258467,2.908687391,2.271738752,3.545636031,2.271738752,1.634790112,0.997841472,0.360892833,0.360892833,0.360892833,0.360892833,-0.276055807,0.360892833,0.997841472,0.360892833,0.360892833,0.360892833,0.360892833,0.997841472,0.360892833,0.997841472,0.997841472
2019/4/7,CO,1.782279214,1.486288811,1.782279214,2.127601352,1.732947481,1.732947481,1.782279214,1.535620545,1.042303206,0.696981069,0.844976271,0.992971473,0.992971473,0.4503224,0.351658932,0.598317602,0.746312803,1.042303206,1.09163494,0.696981069,1.387625343,1.634284013,0.746312803,1.09163494
2019/4/7,NMHC,1.139410578,1.380149576,1.741258073,1.741258073,1.259780077,1.861627572,2.10236657,1.981997071,0.537563082,0.176454585,0.176454585,0.176454585,0.296824084,-0.184653912,-0.064284413,0.176454585,0.176454585,0.537563082,0.657932581,0.056085086,0.77830208,0.537563082,0.056085086,0.537563082
2019/4/7,NO,-0.284654392,-0.338563007,-0.378994467,-0.298131546,-0.405948774,-0.325085853,-0.163360011,-0.12292855,-0.284654392,-0.365517314,-0.392471621,-0.378994467,-0.392471621,-0.365517314,-0.432903081,-0.459857389,-0.459857389,-0.432903081,-0.419425928,-0.459857389,-0.419425928,-0.419425928,-0.419425928,-0.365517314
2019/4/7,NO2,1.343602336,0.574078003,1.087094225,1.471856392,0.830586114,0.702332058,0.830586114,0.830586114,0.189315836,0.022585563,0.317569891,0.317569891,0.189315836,0.06106178,-0.336525793,-0.118493898,0.06106178,0.574078003,0.702332058,0.317569891,1.343602336,0.830586114,0.317569891,1.087094225
2019/4/7,NOx,0.6774619,0.154736586,0.453436765,0.6774619,0.229411631,0.229411631,0.453436765,0.378761721,0.005386497,-0.218638637,-0.069288548,0.005386497,-0.143963592,-0.143963592,-0.427728762,-0.3231837,-0.218638637,0.080061542,0.229411631,-0.069288548,0.52811181,0.229411631,0.005386497,0.378761721
2019/4/7,O3,-1.345782811,-1.277740948,-1.1521252,-1.445228612,-1.377186748,-0.94276562,-0.995105515,-0.31468688,0.62743123,1.56954934,1.67422913,2.249967974,2.773366924,2.406987659,2.354647764,2.354647764,2.249967974,1.77890892,1.36018976,1.36018976,0.20871207,-0.052987405,-0.157667195,-1.04744541
2019/4/7,PM10,1.188300064,0.860602128,1.319379238,0.926141715,0.991681302,1.778156347,1.71261676,3.220027263,1.974775108,2.105854283,1.909235521,2.17139387,2.17139387,1.384918825,1.647077173,1.450458412,1.647077173,2.040314696,2.105854283,1.974775108,1.71261676,1.778156347,1.188300064,1.384918825
2019/4/7,PM2.5,1.359145413,1.630521883,2.173274825,1.766210119,1.766210119,2.580339531,2.987404237,5.158416003,3.123092473,3.123092473,3.258780708,3.123092473,2.851716002,1.223457177,2.173274825,2.444651296,3.123092473,3.530157179,3.665845414,3.123092473,2.987404237,2.716027766,2.173274825,2.173274825
2019/4/7,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/4/7,RH,0.774770826,0.853785382,0.695756271,0.853785382,0.932799938,0.695756271,0.458712604,-0.173403842,-0.726505732,-1.12157851,-1.358622178,-1.595665845,-1.911724067,-2.464825957,-2.622855069,-2.385811402,-1.990738623,-1.358622178,-0.568476621,-0.015374731,0.142654381,0.537727159,0.695756271,0.774770826
2019/4/7,SO2,0.962591545,-0.221607698,0.488911848,-0.458447546,-0.695287394,1.67311109,3.686249802,5.107288892,0.607331772,0.252071999,0.252071999,0.015232151,0.133652075,0.962591545,-0.221607698,-0.103187773,-0.340027622,-0.103187773,-0.103187773,0.015232151,-0.458447546,-0.57686747,-0.695287394,-0.57686747
2019/4/7,THC,1.758758004,1.286898794,3.646194842,2.702476423,2.230617213,3.646194842,2.702476423,1.758758004,0.815039585,0.343180375,0.343180375,0.343180375,0.343180375,-0.128678834,-0.128678834,0.815039585,0.343180375,0.815039585,0.815039585,0.343180375,0.815039585,0.815039585,0.343180375,1.286898794
2019/4/7,WD_HR,1.527715876,1.373346755,1.86732794,1.280725283,1.38363803,-1.271510835,1.291016558,1.023443417,1.311599107,1.136647438,1.188103811,1.198395086,1.167521262,1.301307833,1.218977635,1.146938713,1.249851459,0.858783022,-0.62316053,-0.62316053,-0.684908178,1.311599107,1.311599107,1.424803129
2019/4/7,WIND_DIREC,1.556404365,1.372155526,-0.654581703,1.535932272,1.914665997,-0.562457283,1.075310174,1.106018314,1.177670641,1.044602035,0.972949708,1.249322967,1.259559013,1.33121134,1.23908692,1.106018314,1.218614827,2.129622975,-0.705761936,-0.593165423,1.341447386,1.20837878,1.443807852,1.863485764
2019/4/7,WIND_SPEED,-0.687431237,-0.548530623,-0.965232467,-1.104133082,-1.104133082,-0.965232467,0.42377368,0.007071836,2.507282901,1.951680442,2.368382286,3.479587204,1.951680442,3.896289048,4.590792122,1.812779827,0.840475524,-0.687431237,1.118276754,-0.131828779,-0.826331852,0.145972451,-0.965232467,-1.104133082
2019/4/7,WS_HR,-1.123728746,-0.648201225,-1.282237919,-0.806710399,-0.965219572,-1.123728746,-0.014164531,-0.172673705,0.93689051,2.204963898,2.839000592,3.473037286,3.314528113,2.680491419,4.265583154,2.046454725,1.095399684,0.302853816,-0.331182878,1.095399684,-1.123728746,-0.331182878,-0.489692052,-0.806710399
2019/4/8,AMB_TEMP,-0.216475948,-0.256555053,-0.336713261,-0.396831917,-0.456950574,-0.497029678,-0.356752813,0.023998677,0.424789719,0.745422553,0.845620314,0.885699418,0.90573897,0.865659866,0.80554121,0.845620314,1.106134491,0.945818074,0.745422553,0.404750167,0.24443375,0.14423599,0.064077781,-0.016080427
2019/4/8,CH4,0.997841472,1.634790112,0.997841472,0.997841472,0.997841472,1.634790112,2.908687391,1.634790112,0.997841472,0.360892833,0.360892833,0.360892833,0.042418513,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.997841472
2019/4/8,CO,0.943639739,0.696981069,0.548985868,0.4503224,0.548985868,0.894308005,2.127601352,2.078269618,1.535620545,0.696981069,0.302327198,0.203663731,0.178997864,0.154331997,0.055668529,0.105000263,-0.042994939,0.203663731,0.203663731,0.598317602,0.844976271,0.795644537,1.732947481,1.09163494
2019/4/8,NMHC,0.417193583,0.296824084,0.176454585,0.056085086,0.176454585,0.657932581,2.222736069,1.741258073,0.89867158,0.296824084,-0.305023411,-0.42539291,-0.48557766,-0.545762409,-0.545762409,-0.184653912,-0.184653912,-0.184653912,-0.064284413,0.537563082,0.89867158,0.77830208,1.620888574,1.139410578
2019/4/8,NO,-0.405948774,-0.3116087,-0.325085853,-0.3116087,-0.3116087,-0.028588475,1.157401037,1.022629502,0.187045982,0.739609277,-0.3116087,-0.298131546,-0.3116087,-0.325085853,-0.284654392,-0.244222932,-0.230745778,-0.190314318,-0.244222932,-0.149882857,0.173568828,0.200523135,0.739609277,0.389203285
2019/4/8,NO2,0.830586114,0.574078003,0.06106178,-0.195446331,-0.144144709,0.06106178,0.95884017,1.215348281,0.95884017,2.369634782,-0.426303632,-0.644335526,-0.702049851,-0.759764176,-0.464779848,0.189315836,-0.323700387,-0.362176604,-0.28522417,0.574078003,0.830586114,0.574078003,1.215348281,0.95884017
2019/4/8,NOx,0.229411631,0.154736586,-0.143963592,-0.285846177,-0.25597616,0.080061542,1.200187213,1.274862257,0.6774619,1.79758757,-0.412793754,-0.53974133,-0.584546356,-0.629351383,-0.427728762,-0.069288548,-0.315716195,-0.3231837,-0.300781186,0.229411631,0.52811181,0.453436765,1.125512168,0.752136944
2019/4/8,O3,-1.235869032,-1.225401053,-1.214933074,-1.1521252,-1.1521252,-1.377186748,-1.366718769,-0.94276562,-0.41936667,0.156372175,1.67422913,1.857418762,2.040608395,1.935928605,1.726569025,1.25550997,0.365731755,-0.1053273,-0.367026775,-1.04744541,-1.335314832,-1.345782811,-1.644120213,-1.617950265
2019/4/8,PM10,1.122760476,1.515997999,1.188300064,0.926141715,0.729522954,0.926141715,1.384918825,1.778156347,1.319379238,1.515997999,0.795062541,0.926141715,0.893371922,0.860602128,1.188300064,1.057220889,-0.253570852,0.205206257,-0.450189613,0.13966667,-0.122491678,0.008587496,-0.253570852,0.270745845
2019/4/8,PM2.5,2.444651296,2.173274825,1.766210119,1.630521883,1.766210119,2.03758659,3.530157179,1.766210119,1.630521883,2.716027766,2.03758659,1.901898354,2.128045413,2.354192472,2.580339531,2.173274825,0.002263059,0.409327765,0.273639529,0.545016,0.273639529,0.137951294,0.137951294,0.680704236
2019/4/8,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/4/8,RH,0.932799938,0.932799938,1.011814493,1.011814493,1.011814493,1.011814493,0.853785382,0.221668936,-0.568476621,-1.042563955,-1.279607622,-1.279607622,-1.358622178,-1.200593066,-0.726505732,-0.568476621,-1.358622178,-1.200593066,-0.805520288,-0.094389286,0.142654381,0.379698048,0.537727159,0.616741715
2019/4/8,SO2,-0.340027622,1.317851317,0.84417162,0.725751696,0.607331772,0.84417162,1.436271241,3.212570105,3.330990029,4.396769347,3.449409953,3.212570105,2.79810037,2.383630635,2.620470484,2.265210711,0.84417162,0.488911848,0.607331772,0.607331772,0.725751696,0.725751696,1.081011469,1.67311109
2019/4/8,THC,0.815039585,1.286898794,0.815039585,0.815039585,0.815039585,1.758758004,2.702476423,1.758758004,0.815039585,0.343180375,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,0.343180375,0.815039585,0.815039585
2019/4/8,WD_HR,1.260142734,1.393929305,1.332181657,1.424803129,1.435094404,1.218977635,1.291016558,1.260142734,1.013152142,-0.911316221,-0.684908178,-0.859859848,-0.705490728,-0.95248132,-1.096559165,-1.442345994,-0.437917586,-0.386461213,-0.540830333,1.435094404,1.291016558,1.301307833,1.352764206,1.352764206
2019/4/8,WIND_DIREC,1.280031107,1.433571806,1.259559013,1.36191948,1.474515992,1.382391573,0.624924124,0.952477615,0.870589242,-0.859302635,-0.961663101,-0.828594495,-0.63410961,-1.033315427,1.832777624,-1.474489036,-0.286084025,-0.183723559,-0.521513097,1.587112505,1.167434594,1.290267153,1.310739247,1.320975293
2019/4/8,WIND_SPEED,-0.826331852,-0.965232467,-0.687431237,-1.104133082,-0.826331852,-1.104133082,-1.104133082,-0.131828779,0.007071836,0.007071836,0.007071836,0.840475524,0.840475524,0.284873065,0.145972451,-0.270729393,1.812779827,0.70157491,0.284873065,-0.687431237,-0.687431237,-0.965232467,-0.548530623,-0.965232467
2019/4/8,WS_HR,-0.489692052,-0.648201225,-0.648201225,-0.806710399,-0.648201225,-0.965219572,-1.282237919,-0.014164531,-0.172673705,-0.172673705,0.619872163,0.302853816,0.461362989,-0.014164531,-0.331182878,-0.806710399,1.253908857,1.412418031,0.93689051,-0.806710399,-0.489692052,-0.489692052,-0.489692052,-0.806710399
2019/4/9,AMB_TEMP,-0.076199083,-0.156357292,-0.216475948,-0.156357292,-0.13631774,-0.13631774,-0.156357292,0.14423599,0.504947928,0.845620314,1.086094939,0.885699418,0.925778522,0.865659866,1.025976283,0.965857627,0.705343449,0.545027032,0.484908376,0.464868824,0.424789719,0.404750167,0.364671063,0.324591959
2019/4/9,CH4,2.271738752,0.360892833,1.634790112,2.908687391,2.271738752,0.360892833,1.634790112,0.997841472,0.997841472,0.360892833,0.360892833,0.360892833,0.360892833,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.360892833,0.360892833,0.997841472,0.997841472
2019/4/9,CO,0.894308005,0.055668529,0.154331997,0.154331997,0.548985868,0.894308005,1.634284013,2.028937884,1.584952279,0.992971473,0.746312803,0.746312803,0.499654134,0.302327198,0.302327198,0.302327198,0.105000263,0.055668529,0.154331997,0.844976271,1.584952279,1.09163494,1.140966674,0.647649335
2019/4/9,NMHC,1.019041079,0.537563082,0.657932581,0.657932581,1.019041079,1.259780077,1.861627572,2.343105568,1.861627572,1.019041079,1.019041079,0.657932581,0.176454585,-0.184653912,-0.064284413,-0.184653912,-0.305023411,-0.305023411,-0.305023411,0.537563082,1.500519075,1.380149576,1.139410578,0.77830208
2019/4/9,NO,0.214000289,-0.12292855,-0.055542782,-0.12292855,-0.042065629,0.550929127,3.178974069,1.696487179,0.267908903,0.011842986,0.011842986,-0.095974243,-0.12292855,-0.12292855,-0.163360011,-0.176837164,-0.176837164,-0.217268625,-0.176837164,-0.095974243,0.604837742,0.025320139,-0.015111322,-0.055542782
2019/4/9,NO2,0.702332058,-0.028716059,0.022585563,0.009760158,0.317569891,0.702332058,0.830586114,1.343602336,0.830586114,0.574078003,0.702332058,0.445823947,0.06106178,-0.195446331,-0.362176604,-0.310874981,-0.439129037,-0.272398765,0.317569891,1.600110448,2.882651004,2.11312667,1.215348281,0.702332058
2019/4/9,NOx,0.52811181,-0.069288548,0.005386497,-0.069288548,0.154736586,0.752136944,2.245637839,1.648237481,0.6774619,0.304086676,0.453436765,0.229411631,0.005386497,-0.218638637,-0.300781186,-0.278378673,-0.353053718,-0.270911169,0.080061542,0.826811989,2.021612705,1.274862257,0.752136944,0.378761721
2019/4/9,O3,-1.544674412,-1.403356696,-1.476632549,-1.46093058,-1.539440423,-1.607482286,-1.597014307,-1.319612864,-0.41936667,0.470411545,0.52275144,1.46486955,2.092948289,2.145288184,2.459327554,2.197628079,1.67422913,1.25550997,0.73211102,-0.31468688,-1.288208927,-0.995105515,-0.94276562,-1.099785305
2019/4/9,PM10,-0.253570852,-0.253570852,-0.253570852,-0.319110439,0.13966667,1.384918825,1.253839651,1.71261676,2.105854283,2.17139387,1.909235521,2.433552218,2.17139387,2.17139387,2.040314696,1.778156347,1.974775108,1.515997999,1.778156347,1.778156347,1.974775108,2.236933457,2.040314696,1.778156347
2019/4/9,PM2.5,-0.133425177,-0.133425177,0.137951294,0.273639529,0.952080706,1.901898354,1.766210119,2.444651296,3.123092473,2.444651296,2.987404237,2.580339531,2.716027766,2.716027766,2.03758659,2.580339531,2.03758659,1.630521883,1.630521883,1.766210119,2.444651296,2.580339531,1.766210119,1.630521883
2019/4/9,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/4/9,RH,0.695756271,0.774770826,0.774770826,0.695756271,0.695756271,0.695756271,0.774770826,0.221668936,-0.331432953,-0.884534843,-1.042563955,-0.805520288,-0.963549399,-0.805520288,-1.12157851,-1.042563955,-0.331432953,0.063639825,0.221668936,0.300683492,0.379698048,0.458712604,0.458712604,0.616741715
2019/4/9,SO2,1.554691166,-0.57686747,-0.813707319,-0.932127243,-0.57686747,0.015232151,0.133652075,0.962591545,1.791531014,0.607331772,0.488911848,1.436271241,2.265210711,1.436271241,1.199431393,0.725751696,0.133652075,-0.221607698,0.133652075,0.015232151,0.015232151,1.081011469,0.252071999,-0.340027622
2019/4/9,THC,2.230617213,0.815039585,1.286898794,2.230617213,1.758758004,0.815039585,2.230617213,1.758758004,1.286898794,0.815039585,0.815039585,0.343180375,0.343180375,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,0.343180375,0.815039585,0.815039585,1.286898794,0.815039585
2019/4/9,WD_HR,1.517424601,1.414511854,1.445385678,1.352764206,-0.808403474,1.280725283,1.321890382,1.280725283,1.22926891,1.044025966,-1.178889363,-1.137724264,-0.921607496,-0.787820925,-0.654034354,-0.664325629,-0.695199453,-0.839277298,1.826162841,1.188103811,1.321890382,-0.633451805,1.023443417,1.064608515
2019/4/9,WIND_DIREC,1.392627619,1.310739247,-0.756942169,1.20837878,-0.398680538,1.709945064,1.075310174,1.310739247,0.184774119,2.119386929,-1.20732822,-1.002607288,-0.838830542,-0.828594495,-0.531749144,-0.705761936,-0.838830542,1.464279946,-0.726234029,1.075310174,1.832777624,-0.367972398,1.249322967,1.126490408
2019/4/9,WIND_SPEED,-0.826331852,-1.104133082,-0.687431237,-1.104133082,-0.548530623,-1.104133082,-0.548530623,0.562674295,-0.965232467,-0.965232467,-0.131828779,0.145972451,0.145972451,0.145972451,0.979376139,1.812779827,0.42377368,-1.104133082,-0.826331852,-0.409630008,-1.104133082,-0.826331852,0.007071836,-0.826331852
2019/4/9,WS_HR,-0.965219572,-0.806710399,-0.965219572,-0.965219572,-0.806710399,-0.489692052,-0.965219572,-0.648201225,-0.489692052,-0.806710399,-0.648201225,-0.648201225,-0.331182878,0.144344642,0.619872163,1.570927204,0.93689051,-0.965219572,-1.123728746,-0.489692052,-0.806710399,-1.123728746,-0.806710399,-0.806710399
